ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,302431,22.91%,30000
道具・キット,232521,17.61%,89530
裁縫材料,204885,15.52%,146913
毛糸,165676,12.55%,27582
アクセサリークラフト材料,132157,10.01%,89724
その他,62443,4.73%,23411
レジン液,58461,4.43%,4483
レザークラフト材料,42242,3.20%,20238
ビーズ・ストーン,37312,2.83%,29005
はぎれ・カットクロス,20673,1.57%,7665
陶芸,17785,1.35%,4426
着色剤,14125,1.07%,2970
刺繍材料,10540,0.80%,6993
フェルト,6301,0.48%,3402
編機・織機,5820,0.44%,745
手芸材料セット,4441,0.34%,1418
パッチワーク・キルティング材料,1846,0.14%,902
タイル,642,0.05%,314
