ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6991,32.47%,1289
しいたけ,5970,27.73%,979
まいたけ,3108,14.44%,440
トリュフ,2033,9.44%,276
えのき,1248,5.80%,423
ポルチーニ,749,3.48%,181
なめこ,569,2.64%,248
しめじ,395,1.83%,161
まつたけ,350,1.63%,59
エリンギ,117,0.54%,50
