ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,379997,64.23%,4866
ルテイン,154969,26.19%,6400
アスタキサンチン,27103,4.58%,1435
ポリフェノール,19001,3.21%,1609
カテキン,4949,0.84%,463
マルチファイトケミカル,4108,0.69%,263
その他,1491,0.25%,200
