ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スッポン,21974,30.84%,1187
その他,21718,30.48%,1746
シジミ,17722,24.88%,1211
サメ,9001,12.63%,325
卵黄,828,1.16%,92
