ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6350,27.88%,1284
しいたけ,5853,25.69%,1022
トリュフ,4018,17.64%,349
まいたけ,2315,10.16%,487
えのき,1428,6.27%,457
ポルチーニ,1074,4.71%,228
まつたけ,788,3.46%,147
なめこ,594,2.61%,249
しめじ,276,1.21%,225
エリンギ,83,0.36%,130
