ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1605184,66.81%,73475
キッチン用洗剤,238501,9.93%,25111
除菌剤,159992,6.66%,14430
マルチクリーナー,93487,3.89%,11658
浴室・浴槽洗剤,75203,3.13%,12068
その他,59830,2.49%,7804
カビ取り剤,53994,2.25%,6176
トイレ用洗剤,51672,2.15%,12800
排水口・パイプクリーナー,33730,1.40%,4493
キッチン用漂白剤,17649,0.73%,3133
床用・カーペット用洗剤,7106,0.30%,878
さび落とし・金属磨き剤,3248,0.14%,712
ガラス・サッシ用洗剤,2059,0.09%,428
家具・木製品用洗剤,893,0.04%,137
