ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,110224,28.05%,9767
ランドリーラック,76839,19.55%,4668
物干しハンガー,63292,16.11%,0
その他,59328,15.10%,8723
物干し竿,35057,8.92%,0
洗濯ネット,21964,5.59%,5579
物干し金物,9458,2.41%,1230
タライ,5083,1.29%,644
洗濯バサミ,4851,1.23%,2189
洗濯ボール,4425,1.13%,884
平干しネット,1498,0.38%,450
洗濯板,937,0.24%,0
アイロン台(1703削除),0,0.00%,4109
物干し(1703削除),0,0.00%,15988
