ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,1391234,42.18%,12784
和風惣菜,783950,23.77%,68506
洋風惣菜,398642,12.09%,39272
中華惣菜・点心,313460,9.50%,25289
鍋セット,142540,4.32%,7237
カレー,99856,3.03%,21027
弁当・駅弁,84828,2.57%,3051
その他,49869,1.51%,4690
韓国惣菜,26675,0.81%,6747
アジアン・エスニック惣菜,7253,0.22%,2455
