ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,58810,68.39%,29171
チャーム,20469,23.80%,21760
チェーン,4952,5.76%,3141
石座・ミール皿・フレーム,1599,1.86%,2449
プラ板,165,0.19%,195
