ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11669,39.64%,4991
マグネットフック,7636,25.94%,2296
釘フック・ネジフック,4099,13.92%,816
ドアハンガーフック,2796,9.50%,964
粘着フック,1665,5.66%,1082
S字フック,1301,4.42%,989
吸盤フック,272,0.92%,227
