ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,378027,81.80%,17505
ジャム・コンフィチュール,37475,8.11%,10597
メープルシロップ,16726,3.62%,1848
ピーナッツクリーム・ピーナッツバター,6897,1.49%,1488
ピューレ,6196,1.34%,678
その他,5972,1.29%,1153
ミルククリーム,5519,1.19%,502
コンポート,2697,0.58%,397
チョコレートクリーム,2633,0.57%,684
