ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,95903,68.66%,3919
その他,22181,15.88%,3217
黒米,12676,9.08%,1233
きび,2759,1.98%,597
キヌア,2104,1.51%,400
あわ,1483,1.06%,329
アマランサス,1190,0.85%,267
赤米,732,0.52%,182
ひえ,641,0.46%,159
