ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ココナッツミルク,3312,48.33%,483
その他,1596,23.29%,747
魚醤・ナンプラー,1580,23.06%,625
スイートチリソース,365,5.32%,258
