ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7889,34.02%,1561
しいたけ,4729,20.39%,880
まいたけ,2741,11.82%,507
トリュフ,2485,10.71%,262
えのき,2143,9.24%,484
ポルチーニ,1000,4.31%,202
なめこ,890,3.84%,241
まつたけ,702,3.03%,67
しめじ,418,1.80%,153
エリンギ,194,0.84%,51
