ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,31280,44.82%,2986
その他,23669,33.91%,2469
御霊舎,7933,11.37%,74
神具セット,3981,5.70%,761
神鏡,1123,1.61%,127
三方,705,1.01%,202
かがり火,490,0.70%,18
燈籠,485,0.70%,55
香炉,129,0.18%,34
