ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1957955,71.42%,75182
キッチン用洗剤,225875,8.24%,24728
除菌剤,150850,5.50%,14876
マルチクリーナー,89115,3.25%,12128
その他,82594,3.01%,8909
浴室・浴槽洗剤,63410,2.31%,11863
カビ取り剤,57120,2.08%,6350
トイレ用洗剤,52614,1.92%,13238
排水口・パイプクリーナー,27836,1.02%,4365
キッチン用漂白剤,19253,0.70%,3303
床用・カーペット用洗剤,6904,0.25%,910
さび落とし・金属磨き剤,4200,0.15%,878
ガラス・サッシ用洗剤,2182,0.08%,524
家具・木製品用洗剤,1402,0.05%,157
