ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,13827,49.07%,5029
キーホルダー,9965,35.36%,3597
携帯ストラップ,2607,9.25%,1180
指輪,863,3.06%,446
ペンダント・ネックレス,643,2.28%,582
ブレスレット,274,0.97%,258
