ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,207233,57.06%,7470
金庫,52014,14.32%,2841
その他,44204,12.17%,5590
ドアまわり防犯用品,21828,6.01%,1919
防犯センサー,8119,2.24%,1119
南京錠,6748,1.86%,1866
キーボックス,6576,1.81%,1048
防犯システム,5881,1.62%,370
窓まわり防犯用品,4342,1.20%,1067
防犯アラーム,3734,1.03%,879
防犯ステッカー,2502,0.69%,1260
