ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,8156,40.74%,1036
パスタ,6056,30.25%,700
その他,3364,16.81%,474
うどん,1365,6.82%,175
春雨,518,2.59%,261
ところてん,433,2.16%,104
そうめん,85,0.43%,117
冷麺,41,0.20%,104
