ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14916,77.60%,4289
柚子胡椒,2605,13.55%,974
ガラム・マサラ,1234,6.42%,602
ごましお,276,1.44%,204
シナモンシュガー,136,0.71%,127
ブーケガルニ,55,0.29%,113
