ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,262215,89.73%,3667
その他,18803,6.43%,1279
豚丼,7151,2.45%,534
親子丼,3118,1.07%,560
カツ丼,940,0.32%,183
