ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パルミジャーノ・レッジャーノ,9688,64.11%,656
その他,3311,21.91%,491
ペコリーノ・ロマーノ,880,5.82%,130
コンテ,656,4.34%,118
エメンタール,341,2.26%,51
チェダー,234,1.55%,53
