ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,403883,89.87%,3356
その他,30200,6.72%,1197
豚丼,11819,2.63%,477
親子丼,2426,0.54%,510
カツ丼,1066,0.24%,185
