ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,7952,34.81%,1159
その他,4557,19.95%,1029
セット・詰め合わせ,3893,17.04%,492
厚削り節,3400,14.88%,605
仕上節,3042,13.32%,516
