ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,331706,91.78%,3255
豚丼,15455,4.28%,461
その他,10976,3.04%,1194
親子丼,2417,0.67%,498
カツ丼,842,0.23%,169
