ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,247096,34.75%,13157
その他,221071,31.09%,8582
栄養ドリンク剤,96344,13.55%,4836
機能性ゼリー,41326,5.81%,3242
サジージュース,29993,4.22%,962
高麗人参エキス配合ドリンク,17744,2.50%,1045
アロエジュース,17644,2.48%,598
プラセンタ配合ドリンク,17030,2.40%,629
茶カテキン配合ドリンク,7761,1.09%,517
ローヤルゼリー配合ドリンク,4065,0.57%,258
コーヒー飲料,3514,0.49%,346
ヒアルロン酸配合ドリンク,3209,0.45%,119
ブラックジンガー,2203,0.31%,204
ゲルマニウムウォーター,1426,0.20%,56
黒豆ココア,350,0.05%,52
寒天ドリンク,200,0.03%,23
バナジウムウォーター,98,0.01%,8
