ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,245734,62.72%,30372
システム手帳,71776,18.32%,5148
システム手帳リフィル,36047,9.20%,12818
その他,21511,5.49%,5459
日記帳,9078,2.32%,2162
家計簿・おこづかい帳,7653,1.95%,1691
