ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,69424,64.99%,8693
アーモンドミルク,21458,20.09%,2059
その他,14601,13.67%,1361
ライスミルク,965,0.90%,188
ココナッツミルク,373,0.35%,87
