ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,648920,48.68%,34602
加工品,232459,17.44%,25672
鶏肉,224375,16.83%,18921
豚肉,103831,7.79%,13992
馬肉,62006,4.65%,3969
羊肉,22762,1.71%,2498
鹿肉,8440,0.63%,1333
鴨肉,8297,0.62%,1305
精肉セット,8085,0.61%,578
その他肉類,6224,0.47%,960
猪肉,3601,0.27%,502
挽肉,2869,0.22%,538
七面鳥,1005,0.08%,150
ダチョウ肉,212,0.02%,21
