ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,29250,32.69%,6675
唐辛子,20316,22.71%,7324
シナモン,8719,9.75%,1880
ジンジャー,8469,9.47%,1597
ブラックペッパー,6872,7.68%,2103
山椒・花椒,4042,4.52%,1246
ガーリック,3701,4.14%,1126
カルダモン,1590,1.78%,578
オニオン,1503,1.68%,498
ターメリック,1426,1.59%,621
クローブ,844,0.94%,425
ホワイトペッパー,619,0.69%,316
コリアンダー,522,0.58%,342
サフラン,507,0.57%,123
ナツメグ,450,0.50%,187
パプリカ,424,0.47%,213
スターアニス,210,0.23%,154
