ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,130724,55.76%,7415
味付け海苔,54673,23.32%,5546
韓国海苔,14840,6.33%,2208
セット・詰め合わせ,10665,4.55%,1485
その他,9114,3.89%,1872
青海苔,7545,3.22%,991
きざみ海苔・もみ海苔,6894,2.94%,1293
