ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,6506,32.20%,1049
厚削り節,3866,19.14%,504
セット・詰め合わせ,3500,17.33%,448
その他,3467,17.16%,893
仕上節,2862,14.17%,474
