ジャンル名,売上指数（千円）,シェア,商品ランク入り数
亜鉛,41742,25.18%,4975
鉄,35573,21.46%,4593
カルシウム,32088,19.36%,4310
その他,13460,8.12%,1455
マグネシウム,13321,8.04%,2006
ケイ素,10113,6.10%,652
マルチミネラル,8808,5.31%,1332
カリウム,7029,4.24%,994
ヨウ素,2424,1.46%,135
銅,917,0.55%,96
クロム,261,0.16%,146
マンガン,7,0.00%,95
