ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,8875,44.30%,381
その他,5408,26.99%,725
ラクレット,2188,10.92%,172
チェダー,2129,10.63%,314
エダム,553,2.76%,119
ミモレット,471,2.35%,151
エメンタール,411,2.05%,142
