ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,57570,54.12%,18058
システム手帳,26371,24.79%,2998
システム手帳リフィル,9082,8.54%,5866
その他,6436,6.05%,2493
家計簿・おこづかい帳,4403,4.14%,1178
日記帳,2522,2.37%,758
