ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,67182,49.39%,12333
その他,16606,12.21%,4525
額縁,13169,9.68%,2302
画材用紙,11644,8.56%,5894
キャンバス・パネル,8564,6.30%,1767
クレヨン,8499,6.25%,2483
イーゼル,4303,3.16%,607
筆,3430,2.52%,1828
エアブラシ,1020,0.75%,171
パレット・絵皿,613,0.45%,264
つけペン,547,0.40%,261
スケッチバッグ,439,0.32%,168
