ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,93478,63.20%,3632
その他,23032,15.57%,3098
黒米,14378,9.72%,1093
きび,4582,3.10%,550
キヌア,4163,2.81%,391
アマランサス,3575,2.42%,277
あわ,2757,1.86%,337
赤米,1108,0.75%,191
ひえ,841,0.57%,163
