ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,75767,71.38%,29786
チャーム,21805,20.54%,23125
チェーン,5225,4.92%,3479
石座・ミール皿・フレーム,3014,2.84%,3444
プラ板,331,0.31%,244
