ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22469,23.81%,6665
唐辛子,19961,21.15%,7276
シナモン,13431,14.23%,2040
ブラックペッパー,8717,9.24%,2237
ジンジャー,7682,8.14%,1502
山椒・花椒,6013,6.37%,1356
ガーリック,4470,4.74%,1174
オニオン,2223,2.36%,569
クローブ,2195,2.33%,613
ターメリック,2025,2.15%,569
カルダモン,1851,1.96%,623
ホワイトペッパー,831,0.88%,334
コリアンダー,714,0.76%,352
ナツメグ,639,0.68%,231
パプリカ,458,0.49%,188
スターアニス,352,0.37%,171
サフラン,342,0.36%,84
