ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,91367,29.32%,4109
ベーグル,53101,17.04%,2749
クロワッサン,46145,14.81%,1616
菓子パン,34968,11.22%,3691
食パン,27391,8.79%,3512
デニッシュ,13498,4.33%,1834
その他,12203,3.92%,2249
スコーン,9432,3.03%,945
ロールパン,8327,2.67%,909
惣菜パン,5116,1.64%,1294
ドイツパン,4883,1.57%,1012
フランスパン,3321,1.07%,654
プレッツェル,943,0.30%,216
ナン,635,0.20%,217
グリッシーニ,140,0.04%,115
イングリッシュマフィン,83,0.03%,128
フォカッチャ,32,0.01%,98
