ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,455602,93.03%,3695
その他,19454,3.97%,1298
豚丼,8433,1.72%,505
親子丼,5220,1.07%,493
カツ丼,1040,0.21%,202
