ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,10166,38.17%,1578
ゼリー,6834,25.66%,1356
チョコレートバー,2400,9.01%,337
チップス・せんべい,2144,8.05%,556
その他,1649,6.19%,391
キャンディ,1399,5.25%,450
ケーキ,718,2.70%,96
プリン,450,1.69%,122
和菓子,377,1.41%,80
グミ,198,0.74%,60
ウエハース,152,0.57%,77
クラッカー,104,0.39%,17
フレーク,32,0.12%,5
ガム,6,0.02%,3
ラスク,4,0.02%,1
