ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,81988,29.12%,3691
ベーグル,45352,16.11%,2186
食パン,24521,8.71%,2960
惣菜パン,23701,8.42%,1379
菓子パン,21499,7.64%,3089
クロワッサン,21279,7.56%,1364
その他,18886,6.71%,2459
フランスパン,11561,4.11%,879
デニッシュ,11227,3.99%,1511
スコーン,8451,3.00%,992
ロールパン,5834,2.07%,780
ドイツパン,4377,1.55%,862
ナン,1417,0.50%,148
プレッツェル,1104,0.39%,264
フォカッチャ,200,0.07%,34
グリッシーニ,93,0.03%,29
イングリッシュマフィン,89,0.03%,46
