ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,135704,20.14%,26891
ペンケース,109933,16.31%,24385
万年筆,84723,12.57%,4920
鉛筆削り,50342,7.47%,4691
多機能ペン,48906,7.26%,8218
マーカー・サインペン,44842,6.65%,16849
シャープペンシル,43453,6.45%,12733
鉛筆,39592,5.87%,14383
色鉛筆,31481,4.67%,8995
その他,25735,3.82%,9293
ボールペン替芯,24153,3.58%,14653
消しゴム・修正用品,13964,2.07%,13527
万年筆用インク,7708,1.14%,3565
筆ペン,5960,0.88%,2693
蛍光ペン,3974,0.59%,3498
シャープペンシル替芯,3501,0.52%,3022
