ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,199015,47.83%,8012
金庫,68358,16.43%,3299
その他,51276,12.32%,6697
ドアまわり防犯用品,44284,10.64%,2660
南京錠,11312,2.72%,3173
防犯センサー,10911,2.62%,1491
キーボックス,9983,2.40%,1456
防犯システム,7006,1.68%,337
窓まわり防犯用品,5702,1.37%,1273
防犯アラーム,4815,1.16%,1304
防犯ステッカー,3402,0.82%,1630
