ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5178,27.39%,1131
しいたけ,5041,26.66%,929
トリュフ,2565,13.57%,328
まいたけ,2514,13.30%,549
えのき,1364,7.22%,427
ポルチーニ,853,4.51%,205
なめこ,556,2.94%,237
まつたけ,531,2.81%,123
しめじ,258,1.36%,166
エリンギ,46,0.24%,146
