ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,2261808,69.24%,76233
キッチン用洗剤,289405,8.86%,25339
除菌剤,177816,5.44%,14914
その他,118655,3.63%,9336
マルチクリーナー,105587,3.23%,12874
浴室・浴槽洗剤,93119,2.85%,12975
カビ取り剤,80391,2.46%,6705
トイレ用洗剤,57682,1.77%,13000
排水口・パイプクリーナー,44544,1.36%,4706
キッチン用漂白剤,20754,0.64%,3145
床用・カーペット用洗剤,8106,0.25%,951
さび落とし・金属磨き剤,3635,0.11%,752
ガラス・サッシ用洗剤,3367,0.10%,723
家具・木製品用洗剤,1818,0.06%,177
