ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,404957,64.97%,29399
線香,88212,14.15%,14807
神具,48856,7.84%,6001
数珠,34759,5.58%,5117
その他,18815,3.02%,3570
仏前ろうそく,14618,2.35%,4927
朱印帳,8121,1.30%,3117
ろうそく立て,2421,0.39%,686
数珠袋,2156,0.35%,1056
ろうそく消し,428,0.07%,226
