ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,131565,33.70%,17490
スタンプ,90126,23.09%,26176
実印・代表印,52045,13.33%,4629
ケース付印鑑セット,45534,11.66%,4833
認印,17866,4.58%,3386
朱肉・スタンプ台,14799,3.79%,4698
印鑑ケース,12364,3.17%,4205
その他,10603,2.72%,4580
銀行印,10542,2.70%,1425
角印,4945,1.27%,1024
