ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はさみ,10495,29.91%,3907
カッターナイフ,9206,26.24%,2656
裁断機・ディスクカッター,6118,17.44%,724
カッティングマット,3682,10.49%,738
手動シュレッダー,2772,7.90%,348
レターオープナー・ペーパーナイフ,1443,4.11%,548
その他,852,2.43%,344
カッター替え刃,520,1.48%,240
