ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,100452,45.70%,5289
その他,49398,22.48%,5175
しそ梅,19339,8.80%,2402
セット・詰め合わせ,11796,5.37%,1404
白梅干し,9282,4.22%,1175
田舎梅干し,8613,3.92%,1074
赤じそ漬け,5633,2.56%,809
干し梅,3877,1.76%,979
ねり梅,3829,1.74%,612
小梅,3328,1.51%,717
梅干しにんにく,2403,1.09%,350
きざみ梅,1041,0.47%,216
焼梅干し,798,0.36%,53
