ジャンル名,売上指数（千円）,シェア,商品ランク入り数
塩漬け,10638,12.68%,2449
セット・詰め合わせ,10116,12.06%,1871
松前漬け,9635,11.49%,992
ぬか漬け,7981,9.51%,1618
その他,7402,8.82%,2625
しょうゆ漬け,7246,8.64%,2431
たくあん漬け,7109,8.48%,1889
酢漬け,5496,6.55%,1156
らっきょう漬け,5325,6.35%,989
みそ漬け,3388,4.04%,1113
かす漬け,2669,3.18%,567
浅漬け,2180,2.60%,1012
こうじ漬け,1852,2.21%,465
しば漬け,1403,1.67%,576
わさび漬け,777,0.93%,319
福神漬け,518,0.62%,269
もろみ漬け,148,0.18%,67
