ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,241278,53.56%,2733
その他,61088,13.56%,7133
金庫,60993,13.54%,3414
ドアまわり防犯用品,35380,7.85%,2056
防犯システム,23902,5.31%,790
防犯センサー,6598,1.46%,1169
南京錠,6371,1.41%,1835
キーボックス,5419,1.20%,879
防犯アラーム,3725,0.83%,1168
窓まわり防犯用品,3568,0.79%,1022
防犯ステッカー,2167,0.48%,1138
防犯カメラ単体(1811削除),0,0.00%,6216
