ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マッサージローラー,31971,29.92%,2063
足ツボマッサージ,29044,27.18%,3202
ハンディマッサージ,26338,24.65%,2207
その他,19508,18.26%,2464
