ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,25319,30.70%,4167
その他,18264,22.14%,5213
デスクマット,17409,21.11%,2317
ブックスタンド,12498,15.15%,2581
つり銭トレー,4080,4.95%,789
カード立て,3935,4.77%,1342
名刺箱,972,1.18%,304
