ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,2365898,66.04%,30894
玄米,557524,15.56%,13192
ご飯パック,195763,5.46%,10343
雑穀・雑穀米,132712,3.70%,9717
餅,77618,2.17%,7896
麦,49164,1.37%,4326
もち麦,49032,1.37%,3520
発芽玄米,45958,1.28%,1951
セット・詰め合わせ,44551,1.24%,2645
その他,38408,1.07%,4710
もち米,14578,0.41%,1426
ジャスミンライス,11266,0.31%,527
