ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,400209,50.98%,11903
その他,76401,9.73%,7674
金庫,69955,8.91%,3051
ドアまわり防犯用品,67716,8.63%,3458
窓まわり防犯用品,59317,7.56%,3389
防犯センサー,37200,4.74%,3371
防犯アラーム,31122,3.96%,3619
南京錠,12155,1.55%,2383
キーボックス,11808,1.50%,1482
防犯ステッカー,10346,1.32%,2682
防犯システム,8763,1.12%,463
