ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,10694,48.42%,4783
その他,3843,17.40%,1182
結束バンド,3084,13.96%,1369
クリップボード,2879,13.03%,1543
輪ゴム,1223,5.54%,674
つづりひも,365,1.65%,259
