ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1480,45.74%,176
リゾット,1033,31.94%,137
玄米雑炊,422,13.03%,115
玄米粥,239,7.40%,50
あずき玄米粥,31,0.96%,11
玄米リゾット,21,0.66%,8
クリームリゾット,9,0.27%,4
