ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,116106,51.45%,13441
浴室掃除用スポンジ,31941,14.15%,4416
柄付ブラシ・柄付たわし,27737,12.29%,5115
トイレブラシ,26485,11.74%,4624
その他,15054,6.67%,2239
たわし,7176,3.18%,2432
パイプブラシ,1160,0.51%,463
