ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,191177,52.93%,19606
その他,34482,9.55%,5494
乾燥わかめ,23353,6.47%,2263
鰹節,20117,5.57%,3409
だし昆布,17263,4.78%,3546
とろろ昆布,16644,4.61%,1572
ごま,12059,3.34%,3534
干ししいたけ,8199,2.27%,1535
乾燥ひじき,7700,2.13%,1113
きな粉,7011,1.94%,2042
煮干,6715,1.86%,1565
春雨,4269,1.18%,1121
切干大根,3545,0.98%,801
麩,3198,0.89%,1109
フカヒレ,2506,0.69%,193
高野豆腐,1622,0.45%,602
かんぴょう,483,0.13%,91
乾燥もずく,460,0.13%,106
さば節,370,0.10%,116
