ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,66486,71.56%,2634
その他,11049,11.89%,1168
水炊き,8677,9.34%,542
すき焼き,2866,3.08%,182
キムチ鍋,1571,1.69%,245
きりたんぽ鍋,1104,1.19%,188
ちゃんこ鍋,938,1.01%,83
石狩鍋,218,0.23%,25
