ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7996,52.46%,1386
チョコレートパン,2895,18.99%,251
クリームパン,2102,13.79%,536
あんパン,1478,9.69%,477
メロンパン,622,4.08%,207
ジャムパン,150,0.98%,50
