ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,109133,23.54%,9165
ストレッチグッズ,92826,20.03%,4602
アイケア用品,62817,13.55%,4302
フットケア用品,62429,13.47%,5967
腰ケア用品,38310,8.26%,1667
温浴器,31127,6.72%,884
その他,29090,6.28%,3204
フットバス,12331,2.66%,926
岩盤浴,11375,2.45%,614
耳ツボ関連,4456,0.96%,776
エステユニフォーム,3534,0.76%,354
木酢液グッズ,2196,0.47%,308
炭グッズ,1996,0.43%,152
気泡浴器,1251,0.27%,106
竹酢液グッズ,655,0.14%,100
光触媒グッズ,10,0.00%,1
